2022-05-03 18:03:12,812 train INFO: 

Start training with pytorch version 1.7.1+cu110
2022-05-04 11:30:57,064 train INFO: Iter:97640, LR:1.6e-04, total_loss: 32.368, loss_2d: 209.073, loss_bone: 0.000, loss_root: 0.000, To Finish: 72h1min,
2022-05-04 11:31:09,893 train INFO: Iter:97660, LR:1.6e-04, total_loss: 35.650, loss_2d: 43.363, loss_bone: 0.953, loss_root: 0.021, To Finish: 71h41min,
2022-05-04 11:31:22,658 train INFO: Iter:97680, LR:1.6e-04, total_loss: 66.008, loss_2d: 65.702, loss_bone: 5.543, loss_root: 0.041, To Finish: 71h19min,
2022-05-04 11:31:35,518 train INFO: Iter:97700, LR:1.6e-04, total_loss: 61.084, loss_2d: 84.887, loss_bone: 2.722, loss_root: 0.018, To Finish: 71h51min,
2022-05-04 11:31:48,322 train INFO: Iter:97720, LR:1.6e-04, total_loss: 26.453, loss_2d: 61.634, loss_bone: 1.564, loss_root: 0.010, To Finish: 71h32min,
2022-05-04 11:32:01,088 train INFO: Iter:97740, LR:1.6e-04, total_loss: 8.787, loss_2d: 51.479, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h19min,
2022-05-04 11:32:13,847 train INFO: Iter:97760, LR:1.6e-04, total_loss: 77.846, loss_2d: 501.611, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h16min,
2022-05-04 11:32:26,559 train INFO: Iter:97780, LR:1.6e-04, total_loss: 15.777, loss_2d: 58.041, loss_bone: 0.224, loss_root: 0.010, To Finish: 71h0min,
2022-05-04 11:32:39,254 train INFO: Iter:97800, LR:1.6e-04, total_loss: 41.782, loss_2d: 173.149, loss_bone: 0.991, loss_root: 0.025, To Finish: 70h55min,
2022-05-04 11:32:52,146 train INFO: Iter:97820, LR:1.6e-04, total_loss: 22.438, loss_2d: 89.642, loss_bone: 0.425, loss_root: 0.053, To Finish: 72h0min,
2022-05-04 11:33:04,981 train INFO: Iter:97840, LR:1.6e-04, total_loss: 55.129, loss_2d: 100.138, loss_bone: 2.843, loss_root: 0.031, To Finish: 71h41min,
2022-05-04 11:33:17,904 train INFO: Iter:97860, LR:1.6e-04, total_loss: 17.070, loss_2d: 47.778, loss_bone: 0.669, loss_root: 0.010, To Finish: 72h10min,
2022-05-04 11:33:30,578 train INFO: Iter:97880, LR:1.6e-04, total_loss: 18.719, loss_2d: 60.376, loss_bone: 0.540, loss_root: 0.063, To Finish: 70h47min,
2022-05-04 11:33:43,252 train INFO: Iter:97900, LR:1.6e-04, total_loss: 9.153, loss_2d: 55.580, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h46min,
2022-05-04 11:33:56,103 train INFO: Iter:97920, LR:1.6e-04, total_loss: 23.396, loss_2d: 94.365, loss_bone: 0.595, loss_root: 0.048, To Finish: 71h46min,
2022-05-04 11:34:09,084 train INFO: Iter:97940, LR:1.6e-04, total_loss: 11.581, loss_2d: 30.506, loss_bone: 0.216, loss_root: 0.029, To Finish: 72h29min,
2022-05-04 11:34:21,905 train INFO: Iter:97960, LR:1.6e-04, total_loss: 410.448, loss_2d: 70.494, loss_bone: 44.423, loss_root: 0.023, To Finish: 71h35min,
2022-05-04 11:34:34,474 train INFO: Iter:97980, LR:1.6e-04, total_loss: 43.597, loss_2d: 77.774, loss_bone: 2.457, loss_root: 0.012, To Finish: 70h10min,
2022-05-04 11:34:47,374 train INFO: Iter:98000, LR:1.6e-04, total_loss: 36.456, loss_2d: 151.952, loss_bone: 0.773, loss_root: 0.037, To Finish: 72h1min,
2022-05-04 11:35:00,230 train INFO: Iter:98020, LR:1.6e-04, total_loss: 56.232, loss_2d: 120.087, loss_bone: 2.386, loss_root: 0.017, To Finish: 71h46min,
2022-05-04 11:35:12,874 train INFO: Iter:98040, LR:1.6e-04, total_loss: 6.159, loss_2d: 38.607, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h35min,
2022-05-04 11:35:25,689 train INFO: Iter:98060, LR:1.6e-04, total_loss: 21.640, loss_2d: 150.082, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h32min,
2022-05-04 11:35:38,500 train INFO: Iter:98080, LR:1.6e-04, total_loss: 7.558, loss_2d: 45.873, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h30min,
2022-05-04 11:35:51,240 train INFO: Iter:98100, LR:1.6e-04, total_loss: 12.837, loss_2d: 82.577, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h6min,
2022-05-04 11:36:03,896 train INFO: Iter:98120, LR:1.6e-04, total_loss: 19.297, loss_2d: 134.112, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h38min,
2022-05-04 11:36:16,763 train INFO: Iter:98140, LR:1.6e-04, total_loss: 28.887, loss_2d: 125.880, loss_bone: 0.435, loss_root: 0.051, To Finish: 71h48min,
2022-05-04 11:36:29,356 train INFO: Iter:98160, LR:1.6e-04, total_loss: 16.104, loss_2d: 54.242, loss_bone: 0.320, loss_root: 0.029, To Finish: 70h16min,
2022-05-04 11:36:42,033 train INFO: Iter:98180, LR:1.6e-04, total_loss: 10.767, loss_2d: 67.282, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h44min,
2022-05-04 11:36:54,959 train INFO: Iter:98200, LR:1.6e-04, total_loss: 29.107, loss_2d: 104.608, loss_bone: 0.695, loss_root: 0.010, To Finish: 72h8min,
2022-05-04 11:37:07,692 train INFO: Iter:98220, LR:1.6e-04, total_loss: 21.624, loss_2d: 76.277, loss_bone: 0.579, loss_root: 0.017, To Finish: 71h3min,
2022-05-04 11:37:20,720 train INFO: Iter:98240, LR:1.6e-04, total_loss: 15.678, loss_2d: 23.122, loss_bone: 0.589, loss_root: 0.012, To Finish: 72h41min,
2022-05-04 11:37:33,458 train INFO: Iter:98260, LR:1.6e-04, total_loss: 11.841, loss_2d: 65.951, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h4min,
2022-05-04 11:37:46,291 train INFO: Iter:98280, LR:1.6e-04, total_loss: 24.194, loss_2d: 114.389, loss_bone: 0.363, loss_root: 0.032, To Finish: 71h36min,
2022-05-04 11:37:59,267 train INFO: Iter:98300, LR:1.6e-04, total_loss: 55.110, loss_2d: 264.889, loss_bone: 0.901, loss_root: 0.035, To Finish: 72h23min,
2022-05-04 11:38:12,156 train INFO: Iter:98320, LR:1.6e-04, total_loss: 95.293, loss_2d: 205.013, loss_bone: 6.461, loss_root: 0.071, To Finish: 71h54min,
2022-05-04 11:38:24,870 train INFO: Iter:98340, LR:1.6e-04, total_loss: 15.838, loss_2d: 29.086, loss_bone: 0.642, loss_root: 0.009, To Finish: 70h55min,
2022-05-04 11:38:37,782 train INFO: Iter:98360, LR:1.6e-04, total_loss: 18.912, loss_2d: 49.566, loss_bone: 0.709, loss_root: 0.051, To Finish: 72h1min,
2022-05-04 11:38:50,344 train INFO: Iter:98380, LR:1.6e-04, total_loss: 24.473, loss_2d: 68.694, loss_bone: 0.852, loss_root: 0.011, To Finish: 70h4min,
2022-05-04 11:39:03,160 train INFO: Iter:98400, LR:1.6e-04, total_loss: 15.151, loss_2d: 89.152, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h29min,
2022-05-04 11:39:16,050 train INFO: Iter:98420, LR:1.6e-04, total_loss: 38.818, loss_2d: 143.899, loss_bone: 0.894, loss_root: 0.031, To Finish: 71h53min,
2022-05-04 11:39:28,766 train INFO: Iter:98440, LR:1.6e-04, total_loss: 43.394, loss_2d: 89.964, loss_bone: 1.672, loss_root: 0.019, To Finish: 70h55min,
2022-05-04 11:39:41,524 train INFO: Iter:98460, LR:1.6e-04, total_loss: 17.808, loss_2d: 68.648, loss_bone: 0.391, loss_root: 0.013, To Finish: 71h8min,
2022-05-04 11:39:54,494 train INFO: Iter:98480, LR:1.6e-04, total_loss: 67.816, loss_2d: 95.512, loss_bone: 2.052, loss_root: 0.027, To Finish: 72h19min,
2022-05-04 11:40:07,073 train INFO: Iter:98500, LR:1.6e-04, total_loss: 41.522, loss_2d: 56.054, loss_bone: 1.891, loss_root: 0.016, To Finish: 70h8min,
2022-05-04 11:40:19,801 train INFO: Iter:98520, LR:1.6e-04, total_loss: 41.435, loss_2d: 85.755, loss_bone: 1.359, loss_root: 0.033, To Finish: 70h58min,
2022-05-04 11:40:32,720 train INFO: Iter:98540, LR:1.6e-04, total_loss: 39.994, loss_2d: 46.847, loss_bone: 1.177, loss_root: 0.017, To Finish: 72h2min,
2022-05-04 11:40:45,503 train INFO: Iter:98560, LR:1.6e-04, total_loss: 25.426, loss_2d: 106.805, loss_bone: 0.625, loss_root: 0.036, To Finish: 71h16min,
2022-05-04 11:40:58,169 train INFO: Iter:98580, LR:1.6e-04, total_loss: 13.517, loss_2d: 86.844, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h37min,
2022-05-04 11:41:10,937 train INFO: Iter:98600, LR:1.6e-04, total_loss: 24.258, loss_2d: 60.100, loss_bone: 0.697, loss_root: 0.039, To Finish: 71h10min,
2022-05-04 11:41:23,718 train INFO: Iter:98620, LR:1.6e-04, total_loss: 13.383, loss_2d: 43.188, loss_bone: 0.202, loss_root: 0.014, To Finish: 71h14min,
2022-05-04 11:41:36,404 train INFO: Iter:98640, LR:1.6e-04, total_loss: 31.587, loss_2d: 60.416, loss_bone: 1.780, loss_root: 0.010, To Finish: 70h43min,
2022-05-04 11:41:49,270 train INFO: Iter:98660, LR:1.6e-04, total_loss: 27.467, loss_2d: 33.033, loss_bone: 1.169, loss_root: 0.014, To Finish: 71h42min,
2022-05-04 11:42:02,275 train INFO: Iter:98680, LR:1.6e-04, total_loss: 16.408, loss_2d: 61.019, loss_bone: 0.267, loss_root: 0.044, To Finish: 72h29min,
2022-05-04 11:42:14,816 train INFO: Iter:98700, LR:1.6e-04, total_loss: 24.317, loss_2d: 95.702, loss_bone: 0.392, loss_root: 0.011, To Finish: 69h53min,
2022-05-04 11:42:27,405 train INFO: Iter:98720, LR:1.6e-04, total_loss: 12.899, loss_2d: 81.395, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h9min,
2022-05-04 11:42:40,048 train INFO: Iter:98740, LR:1.6e-04, total_loss: 16.156, loss_2d: 105.824, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h27min,
2022-05-04 11:42:53,088 train INFO: Iter:98760, LR:1.6e-04, total_loss: 14.102, loss_2d: 80.732, loss_bone: 0.000, loss_root: 0.000, To Finish: 72h39min,
2022-05-04 11:43:05,758 train INFO: Iter:98780, LR:1.6e-04, total_loss: 12.285, loss_2d: 28.590, loss_bone: 0.322, loss_root: 0.031, To Finish: 70h36min,
2022-05-04 11:43:18,493 train INFO: Iter:98800, LR:1.6e-04, total_loss: 33.691, loss_2d: 64.282, loss_bone: 1.129, loss_root: 0.028, To Finish: 70h57min,
2022-05-04 11:43:31,474 train INFO: Iter:98820, LR:1.6e-04, total_loss: 45.240, loss_2d: 60.945, loss_bone: 1.608, loss_root: 0.019, To Finish: 72h19min,
2022-05-04 11:43:44,197 train INFO: Iter:98840, LR:1.6e-04, total_loss: 24.025, loss_2d: 104.885, loss_bone: 0.383, loss_root: 0.014, To Finish: 70h53min,
2022-05-04 11:43:56,956 train INFO: Iter:98860, LR:1.6e-04, total_loss: 48.122, loss_2d: 109.783, loss_bone: 1.698, loss_root: 0.027, To Finish: 71h5min,
2022-05-04 11:44:09,660 train INFO: Iter:98880, LR:1.6e-04, total_loss: 38.513, loss_2d: 45.745, loss_bone: 1.293, loss_root: 0.021, To Finish: 70h46min,
2022-05-04 11:44:22,445 train INFO: Iter:98900, LR:1.6e-04, total_loss: 27.568, loss_2d: 106.667, loss_bone: 0.537, loss_root: 0.048, To Finish: 71h13min,
2022-05-04 11:44:35,168 train INFO: Iter:98920, LR:1.6e-04, total_loss: 19.635, loss_2d: 126.977, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h52min,
2022-05-04 11:44:47,716 train INFO: Iter:98940, LR:1.6e-04, total_loss: 13.053, loss_2d: 92.078, loss_bone: 0.000, loss_root: 0.000, To Finish: 69h53min,
2022-05-04 11:45:00,640 train INFO: Iter:98960, LR:1.6e-04, total_loss: 18.563, loss_2d: 67.764, loss_bone: 0.383, loss_root: 0.075, To Finish: 71h59min,
2022-05-04 11:45:13,462 train INFO: Iter:98980, LR:1.6e-04, total_loss: 25.738, loss_2d: 94.065, loss_bone: 0.514, loss_root: 0.012, To Finish: 71h25min,
2022-05-04 11:45:26,456 train INFO: Iter:99000, LR:1.6e-04, total_loss: 43.330, loss_2d: 74.694, loss_bone: 1.499, loss_root: 0.022, To Finish: 72h21min,
2022-05-04 11:45:39,162 train INFO: Iter:99020, LR:1.6e-04, total_loss: 13.874, loss_2d: 90.478, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h45min,
2022-05-04 11:45:51,981 train INFO: Iter:99040, LR:1.6e-04, total_loss: 11.417, loss_2d: 38.577, loss_bone: 0.171, loss_root: 0.013, To Finish: 71h23min,
2022-05-04 11:46:04,802 train INFO: Iter:99060, LR:1.6e-04, total_loss: 12.689, loss_2d: 90.269, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h23min,
2022-05-04 11:46:17,633 train INFO: Iter:99080, LR:1.6e-04, total_loss: 29.959, loss_2d: 72.403, loss_bone: 1.533, loss_root: 0.014, To Finish: 71h26min,
2022-05-04 11:46:30,211 train INFO: Iter:99100, LR:1.6e-04, total_loss: 37.809, loss_2d: 162.388, loss_bone: 0.593, loss_root: 0.022, To Finish: 70h2min,
2022-05-04 11:46:43,232 train INFO: Iter:99120, LR:1.6e-04, total_loss: 67.449, loss_2d: 90.679, loss_bone: 2.058, loss_root: 0.031, To Finish: 72h29min,
2022-05-04 11:46:56,210 train INFO: Iter:99140, LR:1.6e-04, total_loss: 35.984, loss_2d: 161.189, loss_bone: 0.535, loss_root: 0.041, To Finish: 72h15min,
2022-05-04 11:47:09,112 train INFO: Iter:99160, LR:1.6e-04, total_loss: 9.198, loss_2d: 53.232, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h49min,
2022-05-04 11:47:21,772 train INFO: Iter:99180, LR:1.6e-04, total_loss: 40.300, loss_2d: 72.491, loss_bone: 2.094, loss_root: 0.026, To Finish: 70h28min,
2022-05-04 11:47:34,455 train INFO: Iter:99200, LR:1.6e-04, total_loss: 27.231, loss_2d: 172.232, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h36min,
2022-05-04 11:47:47,259 train INFO: Iter:99220, LR:1.6e-04, total_loss: 20.524, loss_2d: 127.593, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h16min,
2022-05-04 11:48:00,172 train INFO: Iter:99240, LR:1.6e-04, total_loss: 126.006, loss_2d: 61.754, loss_bone: 9.962, loss_root: 0.002, To Finish: 71h52min,
2022-05-04 11:48:12,980 train INFO: Iter:99260, LR:1.6e-04, total_loss: 5.961, loss_2d: 35.109, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h17min,
2022-05-04 11:48:25,756 train INFO: Iter:99280, LR:1.6e-04, total_loss: 31.850, loss_2d: 134.869, loss_bone: 0.804, loss_root: 0.080, To Finish: 71h6min,
2022-05-04 11:48:38,613 train INFO: Iter:99300, LR:1.6e-04, total_loss: 12.503, loss_2d: 49.723, loss_bone: 0.196, loss_root: 0.017, To Finish: 71h33min,
2022-05-04 11:48:51,641 train INFO: Iter:99320, LR:1.6e-04, total_loss: 7.490, loss_2d: 46.466, loss_bone: 0.000, loss_root: 0.000, To Finish: 72h30min,
2022-05-04 11:49:04,419 train INFO: Iter:99340, LR:1.6e-04, total_loss: 51.392, loss_2d: 232.216, loss_bone: 1.381, loss_root: 0.058, To Finish: 71h6min,
2022-05-04 11:49:17,152 train INFO: Iter:99360, LR:1.6e-04, total_loss: 26.909, loss_2d: 104.573, loss_bone: 0.467, loss_root: 0.030, To Finish: 70h51min,
2022-05-04 11:49:29,775 train INFO: Iter:99380, LR:1.6e-04, total_loss: 5.854, loss_2d: 32.482, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h14min,
2022-05-04 11:49:42,442 train INFO: Iter:99400, LR:1.6e-04, total_loss: 59.952, loss_2d: 89.769, loss_bone: 2.328, loss_root: 0.024, To Finish: 70h28min,
2022-05-04 11:49:55,226 train INFO: Iter:99420, LR:1.6e-04, total_loss: 47.587, loss_2d: 112.861, loss_bone: 2.695, loss_root: 0.019, To Finish: 71h7min,
2022-05-04 11:50:07,961 train INFO: Iter:99440, LR:1.6e-04, total_loss: 35.492, loss_2d: 142.995, loss_bone: 0.882, loss_root: 0.031, To Finish: 70h51min,
2022-05-04 11:50:20,939 train INFO: Iter:99460, LR:1.6e-04, total_loss: 13.752, loss_2d: 59.177, loss_bone: 0.274, loss_root: 0.000, To Finish: 72h11min,
2022-05-04 11:50:33,651 train INFO: Iter:99480, LR:1.6e-04, total_loss: 27.750, loss_2d: 44.430, loss_bone: 1.123, loss_root: 0.016, To Finish: 70h43min,
2022-05-04 11:50:46,569 train INFO: Iter:99500, LR:1.6e-04, total_loss: 24.845, loss_2d: 37.045, loss_bone: 0.885, loss_root: 0.027, To Finish: 71h51min,
2022-05-04 11:50:59,444 train INFO: Iter:99520, LR:1.6e-04, total_loss: 29.127, loss_2d: 112.982, loss_bone: 0.630, loss_root: 0.023, To Finish: 71h37min,
2022-05-04 11:51:12,195 train INFO: Iter:99540, LR:1.6e-04, total_loss: 53.992, loss_2d: 240.934, loss_bone: 1.109, loss_root: 0.053, To Finish: 70h55min,
2022-05-04 11:51:24,674 train INFO: Iter:99560, LR:1.6e-04, total_loss: 85.137, loss_2d: 200.606, loss_bone: 4.414, loss_root: 0.050, To Finish: 69h24min,
2022-05-04 11:51:37,429 train INFO: Iter:99580, LR:1.6e-04, total_loss: 33.891, loss_2d: 150.608, loss_bone: 0.662, loss_root: 0.025, To Finish: 70h55min,
2022-05-04 11:51:50,205 train INFO: Iter:99600, LR:1.6e-04, total_loss: 12.589, loss_2d: 76.993, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h3min,
2022-05-04 11:52:03,038 train INFO: Iter:99620, LR:1.6e-04, total_loss: 21.796, loss_2d: 78.946, loss_bone: 0.603, loss_root: 0.027, To Finish: 71h21min,
2022-05-04 11:52:15,756 train INFO: Iter:99640, LR:1.6e-04, total_loss: 31.002, loss_2d: 113.447, loss_bone: 0.458, loss_root: 0.026, To Finish: 70h42min,
2022-05-04 11:52:28,760 train INFO: Iter:99660, LR:1.6e-04, total_loss: 18.956, loss_2d: 66.956, loss_bone: 0.294, loss_root: 0.025, To Finish: 72h18min,
2022-05-04 11:52:41,534 train INFO: Iter:99680, LR:1.6e-04, total_loss: 9.976, loss_2d: 60.223, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h1min,
2022-05-04 11:52:54,363 train INFO: Iter:99700, LR:1.6e-04, total_loss: 36.053, loss_2d: 54.649, loss_bone: 1.456, loss_root: 0.023, To Finish: 71h19min,
2022-05-04 11:53:07,104 train INFO: Iter:99720, LR:1.6e-04, total_loss: 35.409, loss_2d: 244.713, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h50min,
2022-05-04 11:53:19,819 train INFO: Iter:99740, LR:1.6e-04, total_loss: 23.654, loss_2d: 43.176, loss_bone: 0.864, loss_root: 0.010, To Finish: 70h40min,
2022-05-04 11:53:32,504 train INFO: Iter:99760, LR:1.6e-04, total_loss: 44.515, loss_2d: 183.822, loss_bone: 0.975, loss_root: 0.086, To Finish: 70h30min,
2022-05-04 11:53:45,398 train INFO: Iter:99780, LR:1.6e-04, total_loss: 10.947, loss_2d: 77.367, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h40min,
2022-05-04 11:53:58,262 train INFO: Iter:99800, LR:1.6e-04, total_loss: 20.058, loss_2d: 71.873, loss_bone: 0.330, loss_root: 0.054, To Finish: 71h30min,
2022-05-04 11:54:11,143 train INFO: Iter:99820, LR:1.6e-04, total_loss: 82.574, loss_2d: 97.030, loss_bone: 6.927, loss_root: 0.027, To Finish: 71h35min,
2022-05-04 11:54:23,743 train INFO: Iter:99840, LR:1.6e-04, total_loss: 28.455, loss_2d: 50.934, loss_bone: 1.131, loss_root: 0.021, To Finish: 70h1min,
2022-05-04 11:54:36,525 train INFO: Iter:99860, LR:1.6e-04, total_loss: 20.418, loss_2d: 83.265, loss_bone: 0.443, loss_root: 0.018, To Finish: 71h2min,
2022-05-04 11:54:49,162 train INFO: Iter:99880, LR:1.6e-04, total_loss: 31.010, loss_2d: 129.243, loss_bone: 0.563, loss_root: 0.036, To Finish: 70h13min,
2022-05-04 11:55:01,986 train INFO: Iter:99900, LR:1.6e-04, total_loss: 25.577, loss_2d: 59.260, loss_bone: 1.552, loss_root: 0.007, To Finish: 71h15min,
2022-05-04 11:55:14,774 train INFO: Iter:99920, LR:1.6e-04, total_loss: 9.015, loss_2d: 30.068, loss_bone: 0.119, loss_root: 0.008, To Finish: 71h3min,
2022-05-04 11:55:27,591 train INFO: Iter:99940, LR:1.6e-04, total_loss: 13.114, loss_2d: 26.675, loss_bone: 0.481, loss_root: 0.021, To Finish: 71h13min,
2022-05-04 11:55:40,413 train INFO: Iter:99960, LR:1.6e-04, total_loss: 36.961, loss_2d: 166.291, loss_bone: 0.839, loss_root: 0.055, To Finish: 71h14min,
2022-05-04 11:55:53,230 train INFO: Iter:99980, LR:1.6e-04, total_loss: 15.556, loss_2d: 56.169, loss_bone: 0.279, loss_root: 0.007, To Finish: 71h12min,
2022-05-04 11:56:05,897 train INFO: Iter:100000, LR:1.6e-04, total_loss: 35.377, loss_2d: 152.824, loss_bone: 0.777, loss_root: 0.031, To Finish: 70h22min,
2022-05-04 11:56:05,898 train INFO: Saving checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/iter-100000.pth
2022-05-04 11:56:13,296 train INFO: Save checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/iter-100000.pth, Time usage:
	prepare snapshot: 0.006690502166748047, IO: 7.390441179275513
2022-05-04 11:56:14,215 train INFO: Saving checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/train.pth
2022-05-04 11:56:27,323 train INFO: Save checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/train.pth, Time usage:
	prepare snapshot: 0.015037775039672852, IO: 13.091600179672241
2022-05-04 11:56:39,944 train INFO: Iter:100020, LR:1.6e-04, total_loss: 50.968, loss_2d: 242.137, loss_bone: 1.013, loss_root: 0.017, To Finish: 189h8min,
2022-05-04 11:56:52,720 train INFO: Iter:100040, LR:1.6e-04, total_loss: 7.121, loss_2d: 41.060, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h58min,
2022-05-04 11:57:05,422 train INFO: Iter:100060, LR:1.6e-04, total_loss: 24.762, loss_2d: 42.876, loss_bone: 1.257, loss_root: 0.026, To Finish: 70h33min,
2022-05-04 11:57:18,136 train INFO: Iter:100080, LR:1.6e-04, total_loss: 8.085, loss_2d: 48.726, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h37min,
2022-05-04 11:57:30,840 train INFO: Iter:100100, LR:1.6e-04, total_loss: 33.116, loss_2d: 53.535, loss_bone: 1.293, loss_root: 0.034, To Finish: 70h33min,
2022-05-04 11:57:43,558 train INFO: Iter:100120, LR:1.6e-04, total_loss: 21.195, loss_2d: 67.882, loss_bone: 0.620, loss_root: 0.023, To Finish: 70h38min,
2022-05-04 11:57:56,470 train INFO: Iter:100140, LR:1.6e-04, total_loss: 50.398, loss_2d: 79.130, loss_bone: 1.821, loss_root: 0.016, To Finish: 71h42min,
2022-05-04 11:58:09,268 train INFO: Iter:100160, LR:1.6e-04, total_loss: 33.582, loss_2d: 146.241, loss_bone: 0.617, loss_root: 0.109, To Finish: 71h4min,
2022-05-04 11:58:22,012 train INFO: Iter:100180, LR:1.6e-04, total_loss: 52.321, loss_2d: 350.679, loss_bone: 0.000, loss_root: 0.000, To Finish: 70h46min,
2022-05-04 11:58:34,931 train INFO: Iter:100200, LR:1.6e-04, total_loss: 9.503, loss_2d: 58.744, loss_bone: 0.000, loss_root: 0.000, To Finish: 71h44min,
2022-05-04 11:58:47,729 train INFO: Iter:100220, LR:1.6e-04, total_loss: 37.987, loss_2d: 40.692, loss_bone: 1.440, loss_root: 0.008, To Finish: 71h3min,
2022-05-04 11:59:00,444 train INFO: Iter:100240, LR:1.6e-04, total_loss: 43.388, loss_2d: 144.137, loss_bone: 1.535, loss_root: 0.054, To Finish: 70h35min,
2022-05-04 11:59:13,336 train INFO: Iter:100260, LR:1.6e-04, total_loss: 17.229, loss_2d: 60.060, loss_bone: 0.324, loss_root: 0.016, To Finish: 71h34min,
2022-05-04 11:59:26,075 train INFO: Iter:100280, LR:1.6e-04, total_loss: 29.736, loss_2d: 104.191, loss_bone: 0.908, loss_root: 0.034, To Finish: 70h43min,
2022-05-04 11:59:38,689 train INFO: Iter:100300, LR:1.6e-04, total_loss: 19.282, loss_2d: 64.341, loss_bone: 0.563, loss_root: 0.032, To Finish: 70h1min,
2022-05-04 11:59:51,361 train INFO: Iter:100320, LR:1.6e-04, total_loss: 24.632, loss_2d: 58.546, loss_bone: 0.896, loss_root: 0.044, To Finish: 70h20min,
